,Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,tweet_cleaned
864,408007015961993217,RT @AP: BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : breaking <allcaps> : union official : engineer caught himself nodding at controls before deadly nyc <allcaps> train derailment .
865,408007171117289472,NYC train derailment apparently partly due 2 human error. Is this greater issue or failure to more expeditiously install failsafe equipment?,Outsiders,Other Useful Information,Related and informative,nyc <allcaps> train derailment apparently partly due <number> human error . is this greater issue or failure to more expeditiously install failsafe equipment ?
866,408009767421227008,RT @jonstank: .... RT @Niteshift Driver in fatal New York train crash 'lost focus': source http://t.co/pm0gB6UJfQ,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : . <repeat> rt <allcaps> <user> driver in fatal new york train crash ` lost focus ' : source <url>
867,408011700961431552,“@NTSB: Final NTSB press briefing on Metro North train derailment is available at: http://t.co/utJ7RKjc4T #MetroNorth”,Media,Other Useful Information,Related and informative,<user> : final ntsb <allcaps> press briefing on metro north train derailment is available at : <url> <hashtag> metronorth
868,408014251132194816,"Driver in fatal New York train crash was not drunk nor on drugs, US NTSB says http://t.co/xikaA2i400",Government,Other Useful Information,Related and informative,"driver in fatal new york train crash was not drunk nor on drugs , us <allcaps> ntsb <allcaps> says <url>"
869,408018877423955969,"WOW! William Rockefeller, Metro-North Engineer, Fell Asleep Before Fatal Train Derailment: Report http://t.co/YOzJFtDpdT via @HuffPostNY",Media,Other Useful Information,Related and informative,"wow <allcaps> ! william rockefeller , metro-north engineer , fell asleep before fatal train derailment : report <url> via <user>"
870,408020689384255488,RT @MikeLoBurgio: #Engineer admits he #zoned out before deadly Metro-North #train crash http://t.co/eODSR8Ra2W,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : <hashtag> engineer admits he <hashtag> zoned out before deadly metro-north <hashtag> train crash <url>
871,408021486298222592,RT @AP: BREAKING:  Union official: Engineer caught himself nodding at controls before deadly NYC train derailment.,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : breaking <allcaps> : union official : engineer caught himself nodding at controls before deadly nyc <allcaps> train derailment .
872,408023369549119488,Driver in fatal New York train crash was 'in a daze': sources (Reuters) - The driver of a  #news #reuters http://t.co/shvZQ2zlrk,Media,Other Useful Information,Related and informative,driver in fatal new york train crash was ` in a daze ' : sources -LRB- reuters -RRB- - the driver of a <hashtag> news <hashtag> reuters <url>
873,408023583454400512,Lawsuit Planned On Behalf Of Woman Injured In Metro-North Derailment http://t.co/yMr7PBnSry,Media,Affected individuals,Related and informative,lawsuit planned on behalf of woman injured in metro-north derailment <url>
874,408024942383734784,RT @1010WINSNewYork: Lawsuit Planned On Behalf Of Woman Injured In Metro-North Derailment http://t.co/yMr7PBnSry,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : lawsuit planned on behalf of woman injured in metro-north derailment <url>
875,408070710628601856,NY train crash engineer 'nodded off': The engineer who was involved in Sunday's New York train derailment apparently was nodding off...,Media,Other Useful Information,Related and informative,ny <allcaps> train crash engineer ` nodded off ' : the engineer who was involved in sunday 's new york train derailment apparently was nodding off . <repeat>
876,408073483067740161,"NY train crash engineer was in 'a daze situation,' lawyer says: The engineer in the fatal Metro-North train de... http://t.co/fuvOCEDS6N",Media,Affected individuals,Related and informative,"ny <allcaps> train crash engineer was in ` a daze situation , ' lawyer says : the engineer in the fatal metro-north train de . <repeat> <url>"
877,408075018199760896,"Train Engineer Was Dazed Before Crash, Lawyer Says - New York Times http://t.co/1BDAlbUBsa",Media,Other Useful Information,Related and informative,"train engineer was dazed before crash , lawyer says - new york times <url>"
878,408075559277568000,"RT @PJMedia_com: After New York train derailment, former Pennsylvania Gov. Ed Rendell wants more money for government. http://t.co/39UEqxUl…",Media,Donations and volunteering,Related and informative,"rt <allcaps> <user> : after new york train derailment , former pennsylvania gov. ed rendell wants more money for government . <url>"
879,408078415560847360,"RT @Bronx_NY_News: Engineer in fatal Metro-North derailment nodded, union official says: 'Caught himself too late' at tigh... http://t.co/b…",Media,Other Useful Information,Related and informative,"rt <allcaps> <user> : engineer in fatal metro-north derailment nodded , union official says : ` caught himself too late ' at tigh . <repeat> <url>"
880,408090151236038656,New York train crash inquiry focuses on engineer's actions:,Outsiders,Infrastructure and utilities,Related and informative,new york train crash inquiry focuses on engineer 's actions :
881,408099957531373568,New York train crash inquiry focuses on engineer's actions - Los Angeles Times: ABC NewsNew York train crash i... http://t.co/edxpfEJIWn,Media,Other Useful Information,Related and informative,new york train crash inquiry focuses on engineer 's actions - los angeles times : abc <allcaps> newsnew york train crash i . <repeat> <url>
882,408105305243787264,Driver in fatal New York train crash 'zoned out': union - Reuters: Washington PostDriver in fatal New York tra... http://t.co/4fmXvr0UW1,Media,Other Useful Information,Related and informative,driver in fatal new york train crash ` zoned out ' : union - reuters : washington postdriver in fatal new york tra . <repeat> <url>
883,408105376584699904,Driver in fatal New York train crash 'zoned out': union - Reuters: Washington PostDriver in fatal New York tra... http://t.co/JTEmsNPYvz,Media,Other Useful Information,Related and informative,driver in fatal new york train crash ` zoned out ' : union - reuters : washington postdriver in fatal new york tra . <repeat> <url>
884,408109591826669568,RT @craignewman: RT @politico: The NTSB has ousted a railroad workers union from further participating in the Metro-North crash probe. http…,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : rt <allcaps> <user> : the ntsb <allcaps> has ousted a railroad workers union from further participating in the metro-north crash probe . http
885,408111579930959872,Driver in fatal New York train crash 'zoned out': union - Reuters http://t.co/BY2g4wJdhS,Media,Affected individuals,Related and informative,driver in fatal new york train crash ` zoned out ' : union - reuters <url>
886,408112213288050688,Engineer admits he ‘zoned out’ before deadly Metro-North train crash - http://t.co/t6R7w5mQR8,Media,Other Useful Information,Related and informative,engineer admits he zoned out before deadly metro-north train crash - <url>
887,408118949319290880,News Update Driver in fatal New York train crash 'zoned out' - union http://t.co/XHrBgdIcnz,Media,Other Useful Information,Related and informative,news update driver in fatal new york train crash ` zoned out ' - union <url>
888,408127342121189376,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion,Outsiders,Other Useful Information,Related and informative,<user> driver in fatal new york train crash ` zoned out ' : union : -LRB- reuters -RRB- - the driver of a new york commuter . <repeat> <user>
889,408127363088527361,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion,Media,Other Useful Information,Related and informative,<user> driver in fatal new york train crash ` zoned out ' : union : -LRB- reuters -RRB- - the driver of a new york commuter . <repeat> <user>
890,408127367299608576,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion,Media,Other Useful Information,Related and informative,<user> driver in fatal new york train crash ` zoned out ' : union : -LRB- reuters -RRB- - the driver of a new york commuter . <repeat> <user>
891,408127371489730560,@orgasmicgomez Driver in fatal New York train crash 'zoned out': union: (Reuters) - The driver of a New York commuter...  @onedirslaytion,Media,Other Useful Information,Related and informative,<user> driver in fatal new york train crash ` zoned out ' : union : -LRB- reuters -RRB- - the driver of a new york commuter . <repeat> <user>
892,408136775123492864,"MNento 'Serious concerns' about line's safety: Days after a deadly Metro-North train derailment in New York, a... http://t.co/nfTfpemJ8I",Media,Other Useful Information,Related and informative,"mn <allcaps> ento ` serious concerns ' about line 's safety : days after a deadly metro-north train derailment in new york , a . <repeat> <url>"
893,408137500738072577,"Feds: Train safety 'unacceptable': Days after a deadly Metro-North train derailment in New York, a top federal... http://t.co/i8eZoqpWuv",Government,Other Useful Information,Related and informative,"feds : train safety ` unacceptable ' : days after a deadly metro-north train derailment in new york , a top federal . <repeat> <url>"
894,408137773388795905,"'Serious concerns' about line's safety: Days after a deadly Metro-North train derailment in New York, a top fe... http://t.co/uO264YfxWq",Media,Other Useful Information,Related and informative,"` serious concerns ' about line 's safety : days after a deadly metro-north train derailment in new york , a top fe . <repeat> <url>"
