,Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,tweet_cleaned
1092,220056382345449472,RT @TheAtlantic: The 'unreal' disaster caused by the Colorado wildfires. PHOTOS: http://t.co/1aBq84UY via @in_focus,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : the ` unreal ' disaster caused by the colorado wildfires . photos <allcaps> : <url> via <user>
1093,220057380619173889,Me and @dizzyhippy in Colorado Springs son http://t.co/09sOd8L1,Not labeled,Not labeled,Not related,me and <user> in colorado springs son <url>
1094,220092520493879296,Whities looting Homes In Wake Of Colorado Fire http://t.co/IZIRnMhI via @HuffPostCrime,Media,Other Useful Information,Related and informative,whities looting homes in wake of colorado fire <url> via <user>
1095,220110342074793984,Colorado Springs: ... http://t.co/V7CTZ5SZ,Not labeled,Not labeled,Not related,colorado springs : . <repeat> <url>
1096,220115392025202690,"#Colorado #Jobs Pay Telephonic Case Manager, RN - Kidney Resource Services at UnitedHealth Group (Denver, CO)  http://t.co/kKhogIkF",Not labeled,Not labeled,Not related,"<hashtag> colorado <hashtag> jobs pay telephonic case manager , rn <allcaps> - kidney resource services at unitedhealth group -LRB- denver , co <allcaps> -RRB- <url>"
1097,220124820820602880,RT @BarbiWylde: RT @HuffingtonPost Colo.'s second largest fire in state history now 100 percent contained #HighParkFire http://t.co/3z6a ...,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : rt <allcaps> <user> colo. 's second largest fire in state history now <number> percent contained <hashtag> highparkfire <url> . <repeat>
1098,220127198990974976,Wildfires ravage Colorado | Photo Gallery - Yahoo! News http://t.co/BFW7HZbA via @YahooNews,Media,Other Useful Information,Related and informative,wildfires ravage colorado | photo gallery - yahoo! news <url> via <user>
1099,220140926952153089,"Fatal crash of Air Force plane grounds key part of firefighting fleet amid ...: COLORADO SPRINGS, Colo. — Air Fo... http://t.co/GQM5unZG",Media,Other Useful Information,Related and informative,"fatal crash of air force plane grounds key part of firefighting fleet amid . <repeat> : colorado <allcaps> springs <allcaps> , colo. . air fo . <repeat> <url>"
1100,220145259668189184,The view from my backyard never gets old! #colorado #lovethisplace #coloradoriver #mountains  http://t.co/1aIipKp8,Not labeled,Not labeled,Not related,the view from my backyard never gets old ! <hashtag> colorado <hashtag> lovethisplace <hashtag> coloradoriver <hashtag> mountains <url>
1101,220155275674521602,#CrippleCreek #4thOfJuly in the Park event is on! http://t.co/q1MYZP4Q http://t.co/LAUMMihB #Colorado #celebrate,Not labeled,Not labeled,Not related,<hashtag> cripplecreek <hashtag> <number> thofjuly in the park event is on ! <url> <url> <hashtag> colorado <hashtag> celebrate
1102,220167141331181569,RT @RVRB: #WaldoCanyonFire benefit concert to feature the Fray’s Isaac Slade with the Colorado Springs Philharmonic: http://t.co/DwmB2uCF,NGOs,Donations and volunteering,Related and informative,rt <allcaps> <user> : <hashtag> waldocanyonfire benefit concert to feature the frays isaac slade with the colorado springs philharmonic : <url>
1103,220173692834037762,Colorado is open for business! #Colorado #tourist attractions reopen - http://t.co/aGISecsn http://t.co/y0jru01A,Not labeled,Not labeled,Not related,colorado is open for business ! <hashtag> colorado <hashtag> tourist attractions reopen - <url> <url>
1104,220175529955954689,Military grounds C-130 firefighting planes after fatal South Dakota crash – @jimspellmancnn reports http://t.co/ziMQinJh #wildfire,Not labeled,Not labeled,Not related,military grounds c <number> firefighting planes after fatal south dakota crash <user> reports <url> <hashtag> wildfire
1105,220191153755136001,"“It’s ugly,” he said.  #HighParkFire #WaldoCanyonFire #COfire http://t.co/GwYF5WV8",Outsiders,Other Useful Information,Related - but not informative,"its ugly , he said . <hashtag> highparkfire <hashtag> waldocanyonfire <hashtag> co <allcaps> fire <url>"
1106,220195855536365569,RT @michellemalkin: Napolitano to Colorado wildfire survivors: Everyone can help us with mitigation. Us?,Outsiders,Other Useful Information,Related and informative,rt <allcaps> <user> : napolitano to colorado wildfire survivors : everyone can help us with mitigation . us ?
1107,220198623781203968,"@kirkaug Unfortunately, not happening anytime soon. Colorado Springs later this month, Probably SD in August. Oy.",Not labeled,Not labeled,Not related,"<user> unfortunately , not happening anytime soon . colorado springs later this month , probably sd <allcaps> in august . oy ."
1108,220204965573050369,"Great interview, @riaglo!!! How Social Media Is Helping Colorado Wildfire Relief  http://t.co/tisYlI56 via @mashable #COwx",Outsiders,Other Useful Information,Related and informative,"great interview , <user> ! <repeat> how social media is helping colorado wildfire relief <url> via <user> <hashtag> co <allcaps> wx"
1109,220222619415351299,Made it to the top! 9 mile hike! #colorado http://t.co/EtBubWeM,Not labeled,Not labeled,Not related,made it to the top ! <number> mile hike ! <hashtag> colorado <url>
1110,220226004210294784,"RT @proadstudio: Selfish, shortsighted #RWNJs want smaller government until a firestorm destroys their Colorado Springs home. #GOP #Assh ...",Media,Other Useful Information,Related - but not informative,"rt <allcaps> <user> : selfish , shortsighted <hashtag> rwnj <allcaps> s want smaller government until a firestorm destroys their colorado springs home . <hashtag> gop <allcaps> <allcaps> <hashtag> assh . <repeat>"
1111,220244903735738368,"Wed Night:Wednesday Night Mostly cloudy,Low around 66.Southwest wind 5 to 7 mph be safe &amp; smart #Utah #4thOfJuly #fireworks #Wildfire",Not applicable,Not applicable,Related and informative,"wed night : wednesday night mostly cloudy , low around <number> southwest wind <number> to <number> mph be safe & smart <hashtag> utah <hashtag> <number> thofjuly <hashtag> fireworks <hashtag> wildfire"
1112,220254902952267776,Live coverage of the Colorado Springs fires from the Denver Post via http://t.co/leEpgA8m - http://t.co/5hTsLgjd,Media,Other Useful Information,Related and informative,live coverage of the colorado springs fires from the denver post via <url> - <url>
1113,220258552017719297,"@LetMeBeYourLove you'l be fine love . hopefully , you wont be in Colorado Springs cus they got that wild fire down there .",Outsiders,Sympathy and support,Related - but not informative,"<user> you ' l be fine love . hopefully , you wont be in colorado springs cus they got that wild fire down there ."
1114,220261316064051200,"Thx!! RT @usweightlifting: If you are in the Colorado Springs area on 7/18, this is something you don't want to miss. http://t.co/JVkjA15T",Not labeled,Not labeled,Not related,thx ! <repeat> rt <allcaps> <user> : if you are in the colorado springs area on <number> / <number> this is something you do n't want to miss . <url>
1115,220268853215772672,New wildfire above Alpine #wildfire #quailFire #Utah #alpine http://t.co/eIA6UOCs,Media,Other Useful Information,Related and informative,new wildfire above alpine <hashtag> wildfire <hashtag> quailfire <hashtag> utah <hashtag> alpine <url>
1116,220268953891647489,They are illegal in Colorado Springs! =) RT @KennyKingz: This is America..if we want to give our babies sparklers to play with we will,Not labeled,Not labeled,Not related,they are illegal in colorado springs ! <smile> rt <allcaps> <user> : this is america . <repeat> if we want to give our babies sparklers to play with we will
1117,220289656955211776,STORY: @RNC: #Colorado “important” but not a must-win for #Romney: http://t.co/GLDpM8H8 #COpolitics,Not labeled,Not labeled,Not related,story <allcaps> : <user> : <hashtag> colorado important but not a must-win for <hashtag> romney : <url> <hashtag> co <allcaps> politics
1119,220299287106551808,RT @VaSarver: Yall complaining about no power and ac and the people in Colorado losing their HOMES and LIVES to fires. #bethankful,Outsiders,Sympathy and support,Related - but not informative,rt <allcaps> <user> : yall complaining about no power and ac and the people in colorado losing their homes <allcaps> and lives <allcaps> to fires . <hashtag> bethankful
1120,220307872813285376,"Anti-Tax movement region of Colorado hit by fires, begs for federal help.  http://t.co/alGzcOr2",Media,Other Useful Information,Related and informative,"anti-tax movement region of colorado hit by fires , begs for federal help . <url>"
1121,220313698709938176,RT @jessicahische: Help support Colorado wildfire victims AND get a rad t-shirt in the process http://t.co/RarD5eZG,Outsiders,Donations and volunteering,Related and informative,rt <allcaps> <user> : help support colorado wildfire victims and <allcaps> get a rad t-shirt in the process <url>
1122,220324259971604480,Why does Colorado have to have a fire right now! #sad,Outsiders,Other Useful Information,Related - but not informative,why does colorado have to have a fire right now ! <hashtag> sad
1123,220330253652987904,In Vail Colorado having a blast!!! Hope the wildfires don't spread to where I'm staying!!!:/,Outsiders,Not applicable,Related - but not informative,in vail colorado having a blast ! <repeat> hope the wildfires do n't spread to where i 'm staying ! <repeat> : /
1124,220343121773461504,"Fire evacuation sparks panicked pet exodus - When evacuation orders came at 3 p.m. last Tuesday in Colorado Springs,... http://t.co/BgmVp92D",Media,Affected individuals,Related and informative,"fire evacuation sparks panicked pet exodus - when evacuation orders came at <number> p.m. last tuesday in colorado springs , . <repeat> <url>"
1125,220343482462633986,One of the Colorado wildfires has burned an area greater than Seattle http://t.co/EJj5G2Vj via @KIRO7Seattle,Media,Other Useful Information,Related and informative,one of the colorado wildfires has burned an area greater than seattle <url> via <user>
1126,220344946295717888,"RT @LivingSafely: Updates on Colorado's Clay Spring Fire as of July 3; beware of smoke, fire hazards: http://t.co/2vA3jAYG",Media,Caution and advice,Related and informative,"rt <allcaps> <user> : updates on colorado 's clay spring fire as of july <number> ; beware of smoke , fire hazards : <url>"
1127,220379058570133504,http://t.co/cT1I34nC Trinity Brewing owner on Colorado Springs fire and new beer releases,Business,Other Useful Information,Related - but not informative,<url> trinity brewing owner on colorado springs fire and new beer releases
1128,220381977805733889,"@ChrisLambton13 - We love fireworks too, but due to fires there are NO fireworks in Colorado this year...so sad.",Outsiders,Sympathy and support,Related - but not informative,"<user> - we love fireworks too , but due to fires there are no <allcaps> fireworks in colorado this year . <repeat> so sad ."
